label,attack_type,window_start_time,window_end_time,n_messages,n_emergency,alert_frequency_per_hour,normal_emergency_ratio,inter_alert_interval_mean,inter_interval_variance,burst_score,topic_diversity,time_sin,time_cos,payload_entropy,consecutive_emergency_count,alert_rate_acceleration,regularity_coefficient,temporal_clustering_score,freq_persistence_5w,freq_rolling_mean_5w,freq_rolling_std_5w
1,normal,2026-02-25T10:12:31+00:00,2026-02-25T11:12:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.4539904997395473,-0.8910065241883676,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T10:22:31+00:00,2026-02-25T11:22:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.4146932426562392,-0.9099612708765432,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T10:32:31+00:00,2026-02-25T11:32:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.3746065934159118,-0.9271838545667876,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T10:42:31+00:00,2026-02-25T11:42:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.3338068592337712,-0.9426414910921784,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T10:52:31+00:00,2026-02-25T11:52:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.2923717047227366,-0.9563047559630355,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T11:02:31+00:00,2026-02-25T12:02:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.2503800040544418,-0.9681476403781076,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T11:12:31+00:00,2026-02-25T12:12:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.2079116908177593,-0.9781476007338056,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T11:22:31+00:00,2026-02-25T12:22:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.1650476058606776,-0.9862856015372314,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T11:32:31+00:00,2026-02-25T12:32:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.1218693434051475,-0.992546151641322,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T11:42:31+00:00,2026-02-25T12:42:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.0784590957278455,-0.996917333733128,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T11:52:31+00:00,2026-02-25T12:52:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.0348994967025007,-0.9993908270190958,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T12:02:31+00:00,2026-02-25T13:02:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.0087265354983737,-0.9999619230641712,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T12:12:31+00:00,2026-02-25T13:12:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.0523359562429435,-0.9986295347545738,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T12:22:31+00:00,2026-02-25T13:22:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.0958457525202236,-0.9953961983671789,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T12:32:31+00:00,2026-02-25T13:32:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.1391731009600655,-0.9902680687415704,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T12:42:31+00:00,2026-02-25T13:42:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.182235525492147,-0.9832549075639546,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T12:52:31+00:00,2026-02-25T13:52:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.2249510543438649,-0.9743700647852352,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T13:02:31+00:00,2026-02-25T14:02:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.2672383760782563,-0.9636304532086232,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T13:12:31+00:00,2026-02-25T14:12:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.3090169943749473,-0.9510565162951536,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T13:22:31+00:00,2026-02-25T14:22:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.3502073812594677,-0.9366721892483976,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T13:32:31+00:00,2026-02-25T14:32:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.3907311284892735,-0.9205048534524404,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T13:42:31+00:00,2026-02-25T14:42:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.4305110968082944,-0.902585284349861,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T13:52:31+00:00,2026-02-25T14:52:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.4694715627858908,-0.8829475928589269,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T14:02:31+00:00,2026-02-25T15:02:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.5075383629607042,-0.8616291604415257,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T14:12:31+00:00,2026-02-25T15:12:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.5446390350150268,-0.8386705679454243,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T14:22:31+00:00,2026-02-25T15:22:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.5807029557109398,-0.8141155183563192,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T14:32:31+00:00,2026-02-25T15:32:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.6156614753256582,-0.788010753606722,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T14:42:31+00:00,2026-02-25T15:42:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.6494480483301835,-0.760405965600031,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T14:52:31+00:00,2026-02-25T15:52:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.6819983600624984,-0.7313537016191706,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T15:02:31+00:00,2026-02-25T16:02:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.7132504491541815,-0.7009092642998511,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T15:12:31+00:00,2026-02-25T16:12:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.743144825477394,-0.6691306063588585,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T15:22:31+00:00,2026-02-25T16:22:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.77162458338772,-0.6360782202777638,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T15:32:31+00:00,2026-02-25T16:32:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.7986355100472928,-0.6018150231520483,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T15:42:31+00:00,2026-02-25T16:42:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.8241261886220151,-0.5664062369248336,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T15:52:31+00:00,2026-02-25T16:52:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.848048096156426,-0.529919264233205,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T16:02:31+00:00,2026-02-25T17:02:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.8703556959399,-0.4924235601034664,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T16:12:31+00:00,2026-02-25T17:12:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.8910065241883678,-0.4539904997395469,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T16:22:31+00:00,2026-02-25T17:22:31+00:00,2174,21,21.0,102.52380952380952,0.2611275965347886,1.088171815003389,13.0,2.0,-0.98245039772551,-0.1865240360087338,4.2895539691673275,1.0,21.0,0.2503248905570528,1.238095238095238,0.2,4.2,9.391485505499118
1,normal,2026-02-25T16:32:31+00:00,2026-02-25T17:32:31+00:00,2173,26,26.0,82.57692307692308,0.2143802785873413,0.8705748191080152,13.0,3.0,-0.98245039772551,-0.1865240360087338,4.3347732199597075,1.0,26.0,0.2297638925923404,1.0,0.4,9.4,12.992305415129373
1,normal,2026-02-25T16:42:31+00:00,2026-02-25T17:42:31+00:00,2173,39,39.0,54.717948717948715,0.5660808035417607,7.025669192113776,13.0,3.0,-0.98245039772551,-0.1865240360087338,4.452067597675397,1.0,35.809999999999945,0.2135672125020259,1.0,0.6,17.2,17.020575783445164
1,normal,2026-02-25T16:52:31+00:00,2026-02-25T17:52:31+00:00,2173,39,39.0,54.717948717948715,0.5660808035417607,7.025669192113776,13.0,3.0,-0.98245039772551,-0.1865240360087338,4.452067597675397,1.0,-5.0,0.2135672125020259,1.0,0.8,25.0,16.077935190813527
1,normal,2026-02-25T17:02:31+00:00,2026-02-25T18:02:31+00:00,2173,39,39.0,54.717948717948715,0.5660808035417607,7.025669192113776,13.0,3.0,-0.98245039772551,-0.1865240360087338,4.452067597675397,1.0,-13.0,0.2135672125020259,1.0,1.0,32.8,8.67179335547152
1,normal,2026-02-25T17:12:31+00:00,2026-02-25T18:12:31+00:00,2173,39,39.0,54.717948717948715,0.5660808035417607,7.025669192113776,13.0,3.0,-0.98245039772551,-0.1865240360087338,4.452067597675397,1.0,-39.0,0.2135672125020259,1.0,1.0,36.4,5.813776741499455
1,normal,2026-02-25T17:22:31+00:00,2026-02-25T18:22:31+00:00,2173,18,18.0,119.72222222222224,0.956536916687208,14.658289260889124,13.0,3.0,-0.9862856015372314,-0.1650476058606773,4.471065563077028,1.0,-18.0,0.2498389189708083,1.4444444444444444,1.0,34.8,9.391485505499116
1,normal,2026-02-25T17:32:31+00:00,2026-02-25T18:32:31+00:00,1811,13,13.0,138.30769230769232,0.0281518682216604,6.946905201473116e-06,13.0,3.0,-0.9953961983671789,-0.0958457525202244,4.3902460927232845,1.0,-13.0,10.68099064469432,1.0,1.0,29.6,12.99230541512937
1,normal,2026-02-25T17:42:31+00:00,2026-02-25T18:42:31+00:00,1449,0,0.0,1449.0,0.0273930907926776,0.0,0.0,0.0,-0.996917333733128,-0.0784590957278455,0.0,0.0,0.0,11.409203737861285,1.0,0.8,21.8,17.020575783445164
1,normal,2026-02-25T17:52:31+00:00,2026-02-25T18:52:31+00:00,1087,0,0.0,1087.0,0.0273930907926776,0.0,0.0,0.0,-0.9993908270190958,-0.0348994967025007,0.0,0.0,0.0,11.409203737861285,1.0,0.6,14.0,16.077935190813527
1,normal,2026-02-25T18:02:31+00:00,2026-02-25T19:02:31+00:00,725,0,0.0,725.0,0.0273930907926776,0.0,0.0,0.0,-0.9999619230641712,0.008726535498374,0.0,0.0,0.0,11.409203737861285,1.0,0.4,6.2,8.67179335547152
1,normal,2026-02-25T18:12:31+00:00,2026-02-25T19:12:31+00:00,363,0,0.0,363.0,0.0273930907926776,0.0,0.0,0.0,-0.998629534754574,0.052335956242943,0.0,0.0,0.0,11.409203737861285,1.0,0.2,2.6,5.813776741499453
1,normal,2026-02-25T18:22:31+00:00,2026-02-25T19:22:31+00:00,1,0,0.0,1.0,0.0273930907926776,0.0,0.0,0.0,-0.9953961983671789,0.095845752520224,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,flooding,2026-02-25T19:37:31+00:00,2026-02-25T20:37:31+00:00,9784,8375,8375.0,0.1682388059701492,0.001790941863494,3.1276594359620093e-06,2792.0,3.0,-0.8141155183563196,0.5807029557109393,5.054567036210628,1.0,-8375.0,1.0126788960002668,1.0020298507462686,1.0,16814.6,13112.110253502295
0,flooding,2026-02-25T19:52:31+00:00,2026-02-25T20:52:31+00:00,19570,16754,16754.0,0.1680792646532171,0.0017906184822618,3.1274869946443233e-06,2793.0,3.0,-0.8141155183563196,0.5807029557109393,5.056242010546544,1.0,-16754.0,1.012523954525342,1.3331741673630175,1.0,14174.2,10956.259156299653
0,slow_poisoning,2026-02-25T20:07:31+00:00,2026-02-25T21:07:31+00:00,820,4,4.0,204.0,1.1245114902655284,0.8115964273686771,3.0,2.0,-0.8457278217039735,0.533614515915611,4.574084208074458,1.0,-4.0,1.2482277521112974,1.5,1.0,8.2,3.8987177379235853
0,flooding,2026-02-25T20:07:31+00:00,2026-02-25T21:07:31+00:00,29374,25149,25149.0,0.1679987275836017,0.0017893715490959,3.1284731836149527e-06,2799.0,3.0,-0.8141155183563196,0.5807029557109393,5.058025243241,1.0,-8359.0,1.0116593726613092,1.1109785677362916,1.0,13305.2,9514.891181721418
0,flooding,2026-02-25T20:22:31+00:00,2026-02-25T21:22:31+00:00,39183,33549,33549.0,0.167933470446213,0.0017883767402398,3.129725094113505e-06,2799.0,3.0,-0.8141155183563196,0.5807029557109393,5.0599743052705435,1.0,35.809999999999945,1.0108946933361738,1.1703180422665356,1.0,16765.6,13261.014546406319
0,flooding,2026-02-25T20:37:31+00:00,2026-02-25T21:37:31+00:00,39189,33555,33555.0,0.1679034421099687,0.0017880569498857,3.129737254525774e-06,2799.0,3.0,-0.7743926440821857,0.6327053285625159,5.064039869663349,1.0,7.0,1.0107119656655947,1.1701087766353748,1.0,23476.4,10943.902219957925
0,flooding,2026-02-25T20:52:31+00:00,2026-02-25T21:52:31+00:00,39190,33553,33553.0,0.168002861145054,0.0017881635336661,3.1304790208349907e-06,2799.0,3.0,-0.7313537016191703,0.6819983600624987,5.063963393083371,1.0,-41.0,1.0106524546885771,1.1701785235299376,1.0,28512.0,7512.909423119649
0,flooding,2026-02-25T21:07:31+00:00,2026-02-25T22:07:31+00:00,39172,33536,33536.0,0.1680582061068702,0.0017890700134245,3.1296980353709306e-06,2799.0,3.0,-0.6851829903263594,0.7283709698824,5.061730810302873,1.0,-30.0,1.0112909433993849,1.1688931297709924,1.0,31868.4,3756.26607151304
0,flooding,2026-02-25T21:22:31+00:00,2026-02-25T22:22:31+00:00,39147,33513,33513.0,0.168113866260854,0.0017902978897578,3.1281543677919344e-06,2795.0,3.0,-0.6360782202777646,0.7716245833877194,5.058708231923033,1.0,-3.0,1.012234677732596,1.1667711037507833,1.0,33541.2,17.412639087836506
1,normal,2026-02-25T21:32:31+00:00,2026-02-25T22:32:31+00:00,363,13,13.0,26.923076923076923,0.0273930917804439,8.442320916420461e-17,13.0,1.0,-0.4146932426562393,0.9099612708765432,4.3435075219623815,1.0,-13.0,100.0,1.0,0.2,2.6,5.813776741499454
0,flooding,2026-02-25T21:37:31+00:00,2026-02-25T22:37:31+00:00,29358,25132,25132.0,0.1681521566130829,0.0017904412324671,3.1284282627742667e-06,2795.0,3.0,-0.5842496656374341,0.8115739819650125,5.05762382559525,1.0,-8378.0,1.012271408453726,1.333598599395193,1.0,31857.8,3759.874293111407
1,normal,2026-02-25T21:42:31+00:00,2026-02-25T22:42:31+00:00,725,13,13.0,54.76923076923077,0.0273930917804439,8.442320916420461e-17,13.0,1.0,-0.4146932426562393,0.9099612708765432,4.3435075219623815,1.0,-13.0,100.0,1.0,0.4,5.2,7.12039324756716
0,flooding,2026-02-25T21:52:31+00:00,2026-02-25T22:52:31+00:00,19571,16755,16755.0,0.1680692330647568,0.0017903004852452,3.1275009167992756e-06,2795.0,3.0,-0.529919264233205,0.8480480961564258,5.062411725024154,1.0,-16755.0,1.0123418865442024,1.3335720680393912,1.0,28497.8,7505.209837173108
1,normal,2026-02-25T21:52:31+00:00,2026-02-25T22:52:31+00:00,1087,13,13.0,82.61538461538461,0.0273930917804439,8.442320916420461e-17,13.0,1.0,-0.4146932426562393,0.9099612708765432,4.3435075219623815,1.0,-13.0,100.0,1.0,0.6,7.8,7.12039324756716
1,normal,2026-02-25T22:02:31+00:00,2026-02-25T23:02:31+00:00,1449,13,13.0,110.46153846153848,0.0273930917804439,8.442320916420461e-17,13.0,1.0,-0.4146932426562393,0.9099612708765432,4.3435075219623815,1.0,-13.0,100.0,1.0,0.8,10.4,5.813776741499454
0,flooding,2026-02-25T22:07:31+00:00,2026-02-25T23:07:31+00:00,9785,8377,8377.0,0.1680792646532171,0.0017900919370929,3.127696687450845e-06,2795.0,3.0,-0.4733196671848432,0.8808907382053857,5.066131636871262,1.0,-8377.0,1.01219228171425,1.9999094483498152,1.0,23462.6,10929.75353336021
1,normal,2026-02-25T22:12:31+00:00,2026-02-25T23:12:31+00:00,1811,13,13.0,138.30769230769232,0.0273930917804439,8.442320916420461e-17,13.0,1.0,-0.4146932426562393,0.9099612708765432,4.3435075219623815,1.0,-13.0,100.0,1.0,1.0,13.0,0.0
1,normal,2026-02-25T22:22:31+00:00,2026-02-25T23:22:31+00:00,2173,13,13.0,166.15384615384616,0.0273930917804439,8.442320916420461e-17,13.0,1.0,-0.4146932426562393,0.9099612708765432,4.3435075219623815,1.0,-13.0,100.0,1.0,1.0,13.0,0.0
1,normal,2026-02-25T22:32:31+00:00,2026-02-25T23:32:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.3746065934159123,0.9271838545667872,0.0,0.0,0.0,11.409203737861285,1.0,0.8,10.4,5.813776741499454
1,normal,2026-02-25T22:42:31+00:00,2026-02-25T23:42:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.3338068592337721,0.942641491092178,0.0,0.0,0.0,11.409203737861285,1.0,0.6,7.8,7.12039324756716
1,normal,2026-02-25T22:52:31+00:00,2026-02-25T23:52:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.2923717047227362,0.9563047559630355,0.0,0.0,0.0,11.409203737861285,1.0,0.4,5.2,7.12039324756716
1,normal,2026-02-25T23:02:31+00:00,2026-02-26T00:02:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.250380004054441,0.968147640378108,0.0,0.0,0.0,11.409203737861285,1.0,0.2,2.6,5.813776741499454
1,normal,2026-02-25T23:12:31+00:00,2026-02-26T00:12:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.2079116908177598,0.9781476007338056,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T23:22:31+00:00,2026-02-26T00:22:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,-0.1650476058606773,0.9862856015372314,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T23:32:31+00:00,2026-02-26T00:32:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.1218693434051472,0.992546151641322,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T23:42:31+00:00,2026-02-26T00:42:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.0784590957278456,0.996917333733128,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-25T23:52:31+00:00,2026-02-26T00:52:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,-0.0348994967025017,0.9993908270190957,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T00:02:31+00:00,2026-02-26T01:02:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.0087265354983739,0.9993908270190957,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T00:12:31+00:00,2026-02-26T01:12:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.0523359562429438,0.9986295347545738,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T00:22:31+00:00,2026-02-26T01:22:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.0958457525202239,0.9953961983671789,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T00:32:31+00:00,2026-02-26T01:32:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.1391731009600654,0.9902680687415704,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T00:42:31+00:00,2026-02-26T01:42:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.1822355254921474,0.9832549075639546,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T00:52:31+00:00,2026-02-26T01:52:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.224951054343865,0.9743700647852352,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T01:02:31+00:00,2026-02-26T02:02:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.2672383760782568,0.963630453208623,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T01:12:31+00:00,2026-02-26T02:12:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.3090169943749474,0.9510565162951536,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T01:22:31+00:00,2026-02-26T02:22:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.3502073812594674,0.9366721892483976,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T01:32:31+00:00,2026-02-26T02:32:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.3907311284892737,0.9205048534524404,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T01:42:31+00:00,2026-02-26T02:42:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.4305110968082951,0.9025852843498606,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T01:52:31+00:00,2026-02-26T02:52:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.4694715627858908,0.882947592858927,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T02:02:31+00:00,2026-02-26T03:02:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.5075383629607041,0.8616291604415258,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T02:12:31+00:00,2026-02-26T03:12:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.5446390350150271,0.838670567945424,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T02:22:31+00:00,2026-02-26T03:22:31+00:00,2174,0,0.0,2174.0,0.0273930907926776,0.0,0.0,0.0,0.5807029557109398,0.8141155183563192,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T02:32:31+00:00,2026-02-26T03:32:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.6156614753256582,0.788010753606722,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T02:42:31+00:00,2026-02-26T03:42:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.6494480483301837,0.7604059656000309,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T02:52:31+00:00,2026-02-26T03:52:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.6819983600624985,0.7313537016191706,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T03:02:31+00:00,2026-02-26T04:02:31+00:00,2173,0,0.0,2173.0,0.0273930907926776,0.0,0.0,0.0,0.7132504491541815,0.700909264299851,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-02-26T03:12:31+00:00,2026-02-26T04:12:31+00:00,2173,13,13.0,166.15384615384616,0.0273910068596402,7.433027257670317e-17,13.0,3.0,0.8767267557075077,0.4809887689193877,4.418956965750983,1.0,13.0,100.0,1.0,0.2,2.6,5.813776741499454
1,normal,2026-02-26T03:22:31+00:00,2026-02-26T04:22:31+00:00,2173,13,13.0,166.15384615384616,0.0273910068596402,7.433027257670317e-17,13.0,3.0,0.8767267557075077,0.4809887689193877,4.418956965750983,1.0,13.0,100.0,1.0,0.4,5.2,7.12039324756716
1,normal,2026-02-26T03:32:31+00:00,2026-02-26T04:32:31+00:00,2174,13,13.0,166.23076923076923,0.0273910068596402,7.433027257670317e-17,13.0,3.0,0.8767267557075077,0.4809887689193877,4.418956965750983,1.0,13.0,100.0,1.0,0.6,7.8,7.12039324756716
1,normal,2026-02-26T03:42:31+00:00,2026-02-26T04:42:31+00:00,2174,13,13.0,166.23076923076923,0.0273910068596402,7.433027257670317e-17,13.0,3.0,0.8767267557075077,0.4809887689193877,4.418956965750983,1.0,-13.0,100.0,1.0,0.8,10.4,5.813776741499454
1,normal,2026-02-26T03:52:31+00:00,2026-02-26T04:52:31+00:00,2174,13,13.0,166.23076923076923,0.0273910068596402,7.433027257670317e-17,13.0,3.0,0.8767267557075077,0.4809887689193877,4.418956965750983,1.0,-13.0,100.0,1.0,1.0,13.0,0.0
